card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
nl-core-review-041-045/nl-numeral-achttien-eighteen/target-to-source	Chapter 41-45	vocabulary	43	nl	en	achttien	["18", "eighteen"]	[]	achttien is the Dutch number word for 18, first introduced in Chapter 43. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.achttien", "nl.numeral.achttien.eighteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 8	Alex telt achttien deelnemers op het veld.	["Alex telt achttien deelnemers op het veld."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-achttien-eighteen/source-to-target	Chapter 41-45	vocabulary	43	en	nl	18	["achttien"]	[]	18 reviews the canonical Dutch number word achttien, first introduced in Chapter 43. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.achttien", "nl.numeral.achttien.eighteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 8	Alex telt achttien deelnemers op het veld.	["Alex telt achttien deelnemers op het veld."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-negentien-nineteen/target-to-source	Chapter 41-45	vocabulary	43	nl	en	negentien	["19", "nineteen"]	[]	negentien is the Dutch number word for 19, first introduced in Chapter 43. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.negentien", "nl.numeral.negentien.nineteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 9	Negentien leerlingen komen toch nog over de finish.	["Negentien leerlingen komen toch nog over de finish."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-negentien-nineteen/source-to-target	Chapter 41-45	vocabulary	43	en	nl	19	["negentien"]	[]	19 reviews the canonical Dutch number word negentien, first introduced in Chapter 43. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.negentien", "nl.numeral.negentien.nineteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 9	Negentien leerlingen komen toch nog over de finish.	["Negentien leerlingen komen toch nog over de finish."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-twintig-twenty/target-to-source	Chapter 41-45	vocabulary	43	nl	en	twintig	["20", "twenty"]	[]	twintig is the Dutch number word for 20, first introduced in Chapter 43. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.twintig", "nl.numeral.twintig.twenty"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 10	Milan heeft nu twintig punten.	["Milan heeft nu twintig punten."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-twintig-twenty/source-to-target	Chapter 41-45	vocabulary	43	en	nl	20	["twintig"]	[]	20 reviews the canonical Dutch number word twintig, first introduced in Chapter 43. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.twintig", "nl.numeral.twintig.twenty"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 10	Milan heeft nu twintig punten.	["Milan heeft nu twintig punten."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-adverb-daarentegen-contrast-comparison/target-to-source	Chapter 41-45	vocabulary	44	nl	en	daarentegen	["by contrast"]	[]	daarentegen reviews the canonical by contrast sense first introduced in Chapter 44.	["nl.adverb.daarentegen", "nl.adverb.daarentegen.contrast-comparison"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 1 > sentence 3	De kleine kast is vol; de grote kast is daarentegen leeg.	["De kleine kast is vol; de grote kast is daarentegen leeg.", "Lotte bewaart daarentegen de oude lijst voor controle."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "target-to-source"]
nl-core-review-041-045/nl-adverb-daarentegen-contrast-comparison/source-to-target	Chapter 41-45	vocabulary	44	en	nl	by contrast	["daarentegen"]	[]	by contrast reviews the canonical daarentegen sense first introduced in Chapter 44.	["nl.adverb.daarentegen", "nl.adverb.daarentegen.contrast-comparison"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 1 > sentence 3	De kleine kast is vol; de grote kast is daarentegen leeg.	["De kleine kast is vol; de grote kast is daarentegen leeg.", "Lotte bewaart daarentegen de oude lijst voor controle."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "source-to-target"]
nl-core-review-041-045/nl-numeral-dertig-thirty/target-to-source	Chapter 41-45	vocabulary	44	nl	en	dertig	["30", "thirty"]	[]	dertig is the Dutch number word for 30, first introduced in Chapter 44. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.dertig", "nl.numeral.dertig.thirty"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 1 > sentence 2	Er staan dertig kinderboeken op de eerste plank.	["Er staan dertig kinderboeken op de eerste plank.", "De club heeft vijfendertig leesboeken en veertig tijdschriften."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-dertig-thirty/source-to-target	Chapter 41-45	vocabulary	44	en	nl	30	["dertig"]	[]	30 reviews the canonical Dutch number word dertig, first introduced in Chapter 44. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.dertig", "nl.numeral.dertig.thirty"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 1 > sentence 2	Er staan dertig kinderboeken op de eerste plank.	["Er staan dertig kinderboeken op de eerste plank.", "De club heeft vijfendertig leesboeken en veertig tijdschriften."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-veertig-forty/target-to-source	Chapter 41-45	vocabulary	44	nl	en	veertig	["40", "forty"]	[]	veertig is the Dutch number word for 40, first introduced in Chapter 44. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.veertig", "nl.numeral.veertig.forty"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 2 > sentence 1	De club heeft vijfendertig leesboeken en veertig tijdschriften.	["De club heeft vijfendertig leesboeken en veertig tijdschriften.", "Lotte telt achtenveertig namen op de ledenlijst."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-veertig-forty/source-to-target	Chapter 41-45	vocabulary	44	en	nl	40	["veertig"]	[]	40 reviews the canonical Dutch number word veertig, first introduced in Chapter 44. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.veertig", "nl.numeral.veertig.forty"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 2 > sentence 1	De club heeft vijfendertig leesboeken en veertig tijdschriften.	["De club heeft vijfendertig leesboeken en veertig tijdschriften.", "Lotte telt achtenveertig namen op de ledenlijst."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-vijftig-fifty/target-to-source	Chapter 41-45	vocabulary	44	nl	en	vijftig	["50", "fifty"]	[]	vijftig is the Dutch number word for 50, first introduced in Chapter 44. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.vijftig", "nl.numeral.vijftig.fifty"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 2 > sentence 3	Milan verwacht vijftig bezoekers in de maand.	["Milan verwacht vijftig bezoekers in de maand."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-vijftig-fifty/source-to-target	Chapter 41-45	vocabulary	44	en	nl	50	["vijftig"]	[]	50 reviews the canonical Dutch number word vijftig, first introduced in Chapter 44. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.vijftig", "nl.numeral.vijftig.fifty"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 2 > sentence 3	Milan verwacht vijftig bezoekers in de maand.	["Milan verwacht vijftig bezoekers in de maand."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-eenentwintig-twenty-one/target-to-source	Chapter 41-45	vocabulary	44	nl	en	eenentwintig	["21", "twenty-one"]	[]	eenentwintig is the Dutch number word for 21, first introduced in Chapter 44. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.eenentwintig", "nl.numeral.eenentwintig.twenty-one"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 1 > sentence 4	Milan brengt eenentwintig nieuwe boeken binnen.	["Milan brengt eenentwintig nieuwe boeken binnen."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-eenentwintig-twenty-one/source-to-target	Chapter 41-45	vocabulary	44	en	nl	21	["eenentwintig"]	[]	21 reviews the canonical Dutch number word eenentwintig, first introduced in Chapter 44. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.eenentwintig", "nl.numeral.eenentwintig.twenty-one"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 1 > sentence 4	Milan brengt eenentwintig nieuwe boeken binnen.	["Milan brengt eenentwintig nieuwe boeken binnen."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-vijfendertig-thirty-five/target-to-source	Chapter 41-45	vocabulary	44	nl	en	vijfendertig	["35", "thirty-five"]	[]	vijfendertig is the Dutch number word for 35, first introduced in Chapter 44. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.vijfendertig", "nl.numeral.vijfendertig.thirty-five"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 2 > sentence 1	De club heeft vijfendertig leesboeken en veertig tijdschriften.	["De club heeft vijfendertig leesboeken en veertig tijdschriften."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-vijfendertig-thirty-five/source-to-target	Chapter 41-45	vocabulary	44	en	nl	35	["vijfendertig"]	[]	35 reviews the canonical Dutch number word vijfendertig, first introduced in Chapter 44. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.vijfendertig", "nl.numeral.vijfendertig.thirty-five"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 2 > sentence 1	De club heeft vijfendertig leesboeken en veertig tijdschriften.	["De club heeft vijfendertig leesboeken en veertig tijdschriften."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-achtenveertig-forty-eight/target-to-source	Chapter 41-45	vocabulary	44	nl	en	achtenveertig	["48", "forty-eight"]	[]	achtenveertig is the Dutch number word for 48, first introduced in Chapter 44. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.achtenveertig", "nl.numeral.achtenveertig.forty-eight"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 2 > sentence 2	Lotte telt achtenveertig namen op de ledenlijst.	["Lotte telt achtenveertig namen op de ledenlijst."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-achtenveertig-forty-eight/source-to-target	Chapter 41-45	vocabulary	44	en	nl	48	["achtenveertig"]	[]	48 reviews the canonical Dutch number word achtenveertig, first introduced in Chapter 44. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.achtenveertig", "nl.numeral.achtenveertig.forty-eight"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 2 > sentence 2	Lotte telt achtenveertig namen op de ledenlijst.	["Lotte telt achtenveertig namen op de ledenlijst."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-noun-voorraadlijst-inventory-list/target-to-source	Chapter 41-45	vocabulary	44	nl	en	de voorraadlijst	["inventory list"]	[]	de voorraadlijst reviews the canonical inventory list sense first introduced in Chapter 44.	["nl.noun.voorraadlijst", "nl.noun.voorraadlijst.inventory-list"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 1 > sentence 1	Oma Anja leest de voorraadlijst van de club.	["Oma Anja leest de voorraadlijst van de club.", "Milan schrijft alles zorgvuldig op de voorraadlijst."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "target-to-source"]
nl-core-review-041-045/nl-noun-voorraadlijst-inventory-list/source-to-target	Chapter 41-45	vocabulary	44	en	nl	inventory list	["de voorraadlijst"]	[]	inventory list reviews the canonical de voorraadlijst sense first introduced in Chapter 44.	["nl.noun.voorraadlijst", "nl.noun.voorraadlijst.inventory-list"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 1 > sentence 1	Oma Anja leest de voorraadlijst van de club.	["Oma Anja leest de voorraadlijst van de club.", "Milan schrijft alles zorgvuldig op de voorraadlijst."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "source-to-target"]
nl-core-review-041-045/nl-verb-vergelijken-compare/target-to-source	Chapter 41-45	vocabulary	44	nl	en	vergelijken	["compares"]	[]	vergelijken reviews the canonical lexical sense first introduced in Chapter 44.	["nl.verb.vergelijken", "nl.verb.vergelijken.compare"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 3 > sentence 1	Oma Anja vergelijkt de nieuwe voorraad met de oude lijst.	["Oma Anja vergelijkt de nieuwe voorraad met de oude lijst."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "target-to-source"]
nl-core-review-041-045/nl-verb-vergelijken-compare/source-to-target	Chapter 41-45	vocabulary	44	en	nl	compares	["vergelijken"]	[]	vergelijken reviews the canonical lexical sense first introduced in Chapter 44.	["nl.verb.vergelijken", "nl.verb.vergelijken.compare"]	[]	[]	units/dutch-core/chapter-044-books-for-the-reading-club/chapter.md	Narrative > paragraph 3 > sentence 1	Oma Anja vergelijkt de nieuwe voorraad met de oude lijst.	["Oma Anja vergelijkt de nieuwe voorraad met de oude lijst."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "source-to-target"]
nl-core-review-041-045/nl-conjunction-ook-al-concession-condition/target-to-source	Chapter 41-45	vocabulary	45	nl	en	ook al	["even though"]	[]	ook al reviews the canonical even though sense first introduced in Chapter 45.	["nl.conjunction.ook-al", "nl.conjunction.ook-al.concession-condition"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 4	Ook al is die langer, hij gaat langs het water.	["Ook al is die langer, hij gaat langs het water.", "Ook al traint hij voor honderd kilometer, wij kiezen een kortere route.", "We vertrekken vroeg, ook al regent het een beetje."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "target-to-source"]
nl-core-review-041-045/nl-conjunction-ook-al-concession-condition/source-to-target	Chapter 41-45	vocabulary	45	en	nl	even though	["ook al"]	[]	even though reviews the canonical ook al sense first introduced in Chapter 45.	["nl.conjunction.ook-al", "nl.conjunction.ook-al.concession-condition"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 4	Ook al is die langer, hij gaat langs het water.	["Ook al is die langer, hij gaat langs het water.", "Ook al traint hij voor honderd kilometer, wij kiezen een kortere route.", "We vertrekken vroeg, ook al regent het een beetje."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "source-to-target"]
nl-core-review-041-045/nl-numeral-zestig-sixty/target-to-source	Chapter 41-45	vocabulary	45	nl	en	zestig	["60", "sixty"]	[]	zestig is the Dutch number word for 60, first introduced in Chapter 45. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.zestig", "nl.numeral.zestig.sixty"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 2	De korte route is zestig kilometer.	["De korte route is zestig kilometer.", "Goed, we kiezen de route van zestig kilometer."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-zestig-sixty/source-to-target	Chapter 41-45	vocabulary	45	en	nl	60	["zestig"]	[]	60 reviews the canonical Dutch number word zestig, first introduced in Chapter 45. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.zestig", "nl.numeral.zestig.sixty"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 2	De korte route is zestig kilometer.	["De korte route is zestig kilometer.", "Goed, we kiezen de route van zestig kilometer."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-zeventig-seventy/target-to-source	Chapter 41-45	vocabulary	45	nl	en	zeventig	["70", "seventy"]	[]	zeventig is the Dutch number word for 70, first introduced in Chapter 45. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.zeventig", "nl.numeral.zeventig.seventy"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 3	De tweede route is tweeënzeventig kilometer.	["De tweede route is tweeënzeventig kilometer.", "Voor ons is zeventig kilometer genoeg.", "Dan is de route van tweeënzeventig kilometer net te lang."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-zeventig-seventy/source-to-target	Chapter 41-45	vocabulary	45	en	nl	70	["zeventig"]	[]	70 reviews the canonical Dutch number word zeventig, first introduced in Chapter 45. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.zeventig", "nl.numeral.zeventig.seventy"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 3	De tweede route is tweeënzeventig kilometer.	["De tweede route is tweeënzeventig kilometer.", "Voor ons is zeventig kilometer genoeg.", "Dan is de route van tweeënzeventig kilometer net te lang."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-tachtig-eighty/target-to-source	Chapter 41-45	vocabulary	45	nl	en	tachtig	["80", "eighty"]	[]	tachtig is the Dutch number word for 80, first introduced in Chapter 45. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.tachtig", "nl.numeral.tachtig.eighty"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 5	De derde route is tachtig kilometer.	["De derde route is tachtig kilometer."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-tachtig-eighty/source-to-target	Chapter 41-45	vocabulary	45	en	nl	80	["tachtig"]	[]	80 reviews the canonical Dutch number word tachtig, first introduced in Chapter 45. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.tachtig", "nl.numeral.tachtig.eighty"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 5	De derde route is tachtig kilometer.	["De derde route is tachtig kilometer."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-negentig-ninety/target-to-source	Chapter 41-45	vocabulary	45	nl	en	negentig	["90", "ninety"]	[]	negentig is the Dutch number word for 90, first introduced in Chapter 45. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.negentig", "nl.numeral.negentig.ninety"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 6	Negentig kilometer is voor mij te ver.	["Negentig kilometer is voor mij te ver.", "Alex fietste vorig jaar negenennegentig kilometer."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-negentig-ninety/source-to-target	Chapter 41-45	vocabulary	45	en	nl	90	["negentig"]	[]	90 reviews the canonical Dutch number word negentig, first introduced in Chapter 45. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.negentig", "nl.numeral.negentig.ninety"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 6	Negentig kilometer is voor mij te ver.	["Negentig kilometer is voor mij te ver.", "Alex fietste vorig jaar negenennegentig kilometer."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-honderd-one-hundred/target-to-source	Chapter 41-45	vocabulary	45	nl	en	honderd	["100", "one hundred"]	[]	honderd is the Dutch number word for 100, first introduced in Chapter 45. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.honderd", "nl.numeral.honderd.one-hundred"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 8	Ook al traint hij voor honderd kilometer, wij kiezen een kortere route.	["Ook al traint hij voor honderd kilometer, wij kiezen een kortere route."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-honderd-one-hundred/source-to-target	Chapter 41-45	vocabulary	45	en	nl	100	["honderd"]	[]	100 reviews the canonical Dutch number word honderd, first introduced in Chapter 45. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.honderd", "nl.numeral.honderd.one-hundred"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 8	Ook al traint hij voor honderd kilometer, wij kiezen een kortere route.	["Ook al traint hij voor honderd kilometer, wij kiezen een kortere route."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-tweeenzeventig-seventy-two/target-to-source	Chapter 41-45	vocabulary	45	nl	en	tweeënzeventig	["72", "seventy-two"]	[]	tweeënzeventig is the Dutch number word for 72, first introduced in Chapter 45. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.tweeenzeventig", "nl.numeral.tweeenzeventig.seventy-two"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 3	De tweede route is tweeënzeventig kilometer.	["De tweede route is tweeënzeventig kilometer.", "Dan is de route van tweeënzeventig kilometer net te lang."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-tweeenzeventig-seventy-two/source-to-target	Chapter 41-45	vocabulary	45	en	nl	72	["tweeënzeventig"]	[]	72 reviews the canonical Dutch number word tweeënzeventig, first introduced in Chapter 45. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.tweeenzeventig", "nl.numeral.tweeenzeventig.seventy-two"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 3	De tweede route is tweeënzeventig kilometer.	["De tweede route is tweeënzeventig kilometer.", "Dan is de route van tweeënzeventig kilometer net te lang."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-negenennegentig-ninety-nine/target-to-source	Chapter 41-45	vocabulary	45	nl	en	negenennegentig	["99", "ninety-nine"]	[]	negenennegentig is the Dutch number word for 99, first introduced in Chapter 45. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.negenennegentig", "nl.numeral.negenennegentig.ninety-nine"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 7	Alex fietste vorig jaar negenennegentig kilometer.	["Alex fietste vorig jaar negenennegentig kilometer."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-negenennegentig-ninety-nine/source-to-target	Chapter 41-45	vocabulary	45	en	nl	99	["negenennegentig"]	[]	99 reviews the canonical Dutch number word negenennegentig, first introduced in Chapter 45. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.negenennegentig", "nl.numeral.negenennegentig.ninety-nine"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 7	Alex fietste vorig jaar negenennegentig kilometer.	["Alex fietste vorig jaar negenennegentig kilometer."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-measure-kilometer-kilometer/target-to-source	Chapter 41-45	vocabulary	45	nl	en	de kilometer	["kilometer"]	[]	de kilometer reviews the canonical kilometer sense first introduced in Chapter 45.	["nl.measure.kilometer", "nl.measure.kilometer.kilometer"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 2	De korte route is zestig kilometer.	["De korte route is zestig kilometer.", "De tweede route is tweeënzeventig kilometer.", "De derde route is tachtig kilometer."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "target-to-source"]
nl-core-review-041-045/nl-measure-kilometer-kilometer/source-to-target	Chapter 41-45	vocabulary	45	en	nl	kilometer	["de kilometer"]	[]	kilometer reviews the canonical de kilometer sense first introduced in Chapter 45.	["nl.measure.kilometer", "nl.measure.kilometer.kilometer"]	[]	[]	units/dutch-core/chapter-045-a-cycling-route/chapter.md	Dialogue > line 2	De korte route is zestig kilometer.	["De korte route is zestig kilometer.", "De tweede route is tweeënzeventig kilometer.", "De derde route is tachtig kilometer."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "source-to-target"]
